3100,울산광역시,울주군제1선거구,5310501,3105,울주군,청량읍,계,15197,7263,2589,4486,7075,188,7934
3100,울산광역시,울주군제1선거구,5310501,3105,울주군,청량읍,관내사전투표,2019,2002,683,1246,1929,73,17
3100,울산광역시,울주군제1선거구,5310501,3105,울주군,청량읍,선거일투표,13178,5261,1906,3240,5146,115,7917
3100,울산광역시,울주군제1선거구,5310501,3105,울주군,서생면,계,7081,3598,1015,2469,3484,114,3483
3100,울산광역시,울주군제1선거구,5310501,3105,울주군,서생면,관내사전투표,1122,1122,330,738,1068,54,0
3100,울산광역시,울주군제1선거구,5310501,3105,울주군,서생면,선거일투표,5959,2476,685,1731,2416,60,3483
3100,울산광역시,울주군제1선거구,5310501,3105,울주군,웅촌면,계,7004,3704,1087,2513,3600,104,3300
3100,울산광역시,울주군제1선거구,5310501,3105,울주군,웅촌면,관내사전투표,1238,1238,436,773,1209,29,0
3100,울산광역시,울주군제1선거구,5310501,3105,울주군,웅촌면,선거일투표,5766,2466,651,1740,2391,75,3300
3100,울산광역시,울주군제1선거구,5310501,3105,울주군,잘못 투입·구분된 투표지,,0,29,8,21,29,0,-29
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,합계,,60122,32561,10567,21243,31810,751,27561
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,거소투표,,155,151,47,95,142,9,4
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,관외사전투표,,2904,2902,1077,1761,2838,64,2
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,언양읍,계,23084,12201,4299,7640,11939,262,10883
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,언양읍,관내사전투표,4686,4677,1643,2894,4537,140,9
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,언양읍,선거일투표,18398,7524,2656,4746,7402,122,10874
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,삼남읍,계,18752,8632,2693,5779,8472,160,10120
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,삼남읍,관내사전투표,2973,2969,960,1942,2902,67,4
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,삼남읍,선거일투표,15779,5663,1733,3837,5570,93,10116
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,두동면,계,3617,1930,513,1369,1882,48,1687
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,두동면,관내사전투표,691,690,216,447,663,27,1
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,두동면,선거일투표,2926,1240,297,922,1219,21,1686
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,두서면,계,2893,1763,500,1168,1668,95,1130
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,두서면,관내사전투표,796,794,255,462,717,77,2
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,두서면,선거일투표,2097,969,245,706,951,18,1128
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,상북면,계,7134,3931,1154,2683,3837,94,3203
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,상북면,관내사전투표,1767,1766,589,1130,1719,47,1
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,상북면,선거일투표,5367,2165,565,1553,2118,47,3202
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,삼동면,계,1583,1030,279,733,1012,18,553
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,삼동면,관내사전투표,381,381,140,236,376,5,0
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,삼동면,선거일투표,1202,649,139,497,636,13,553
3100,울산광역시,울주군제2선거구,5310502,3105,울주군,잘못 투입·구분된 투표지,,0,21,5,15,20,1,-21
3100,울산광역시,울주군제3선거구,5310503,3105,울주군,합계,,55977,31242,14075,16684,30759,483,24735
3100,울산광역시,울주군제3선거구,5310503,3105,울주군,거소투표,,66,61,25,32,57,4,5
3100,울산광역시,울주군제3선거구,5310503,3105,울주군,관외사전투표,,3690,3689,1687,1922,3609,80,1
3100,울산광역시,울주군제3선거구,5310503,3105,울주군,범서읍,계,52221,27486,12361,14726,27087,399,24735
3100,울산광역시,울주군제3선거구,5310503,3105,울주군,범서읍,관내사전투표,7903,7902,3933,3859,7792,110,1
3100,울산광역시,울주군제3선거구,5310503,3105,울주군,범서읍,선거일투표,44318,19584,8428,10867,19295,289,24734
3100,울산광역시,울주군제3선거구,5310503,3105,울주군,잘못 투입·구분된 투표지,,0,6,2,4,6,0,-65100,세종특별자치시,세종특별자치시제1선거구,5510101,5101,세종특별자치시,합계,,20612,9367,3804,5397,9201,166,11245
5100,세종특별자치시,세종특별자치시제1선거구,5510101,5101,세종특별자치시,거소투표,,25,22,12,7,19,3,3
5100,세종특별자치시,세종특별자치시제1선거구,5510101,5101,세종특별자치시,관외사전투표,,1412,1412,694,690,1384,28,0
5100,세종특별자치시,세종특별자치시제1선거구,5510101,5101,세종특별자치시,조치원읍,계,19175,7933,3098,4700,7798,135,11242
5100,세종특별자치시,세종특별자치시제1선거구,5510101,5101,세종특별자치시,조치원읍,관내사전투표,2117,2117,885,1204,2089,28,0
5100,세종특별자치시,세종특별자치시제1선거구,5510101,5101,세종특별자치시,조치원읍,선거일투표,17058,5816,2213,3496,5709,107,11242
5100,세종특별자치시,세종특별자치시제1선거구,5510101,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,0,0,0,0,0,0
5100,세종특별자치시,세종특별자치시제2선거구,5510102,5101,세종특별자치시,합계,,16381,8193,3416,4626,8042,151,8188
5100,세종특별자치시,세종특별자치시제2선거구,5510102,5101,세종특별자치시,거소투표,,30,29,11,17,28,1,1
5100,세종특별자치시,세종특별자치시제2선거구,5510102,5101,세종특별자치시,관외사전투표,,1672,1670,802,841,1643,27,2
5100,세종특별자치시,세종특별자치시제2선거구,5510102,5101,세종특별자치시,조치원읍,계,14679,6491,2603,3765,6368,123,8188
5100,세종특별자치시,세종특별자치시제2선거구,5510102,5101,세종특별자치시,조치원읍,관내사전투표,1240,1238,556,669,1225,13,2
5100,세종특별자치시,세종특별자치시제2선거구,5510102,5101,세종특별자치시,조치원읍,선거일투표,13439,5253,2047,3096,5143,110,8186
5100,세종특별자치시,세종특별자치시제2선거구,5510102,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,3,0,3,3,0,-3
5100,세종특별자치시,세종특별자치시제3선거구,5510103,5101,세종특별자치시,합계,,22530,11653,4513,6915,11428,225,10877
5100,세종특별자치시,세종특별자치시제3선거구,5510103,5101,세종특별자치시,거소투표,,33,32,14,15,29,3,1
5100,세종특별자치시,세종특별자치시제3선거구,5510103,5101,세종특별자치시,관외사전투표,,1540,1540,664,849,1513,27,0
5100,세종특별자치시,세종특별자치시제3선거구,5510103,5101,세종특별자치시,부강면,계,5250,2372,803,1522,2325,47,2878
5100,세종특별자치시,세종특별자치시제3선거구,5510103,5101,세종특별자치시,부강면,관내사전투표,1046,1045,352,677,1029,16,1
5100,세종특별자치시,세종특별자치시제3선거구,5510103,5101,세종특별자치시,부강면,선거일투표,4204,1327,451,845,1296,31,2877
5100,세종특별자치시,세종특별자치시제3선거구,5510103,5101,세종특별자치시,금남면,계,7543,3788,979,2709,3688,100,3755
5100,세종특별자치시,세종특별자치시제3선거구,5510103,5101,세종특별자치시,금남면,관내사전투표,1449,1448,398,1009,1407,41,1
5100,세종특별자치시,세종특별자치시제3선거구,5510103,5101,세종특별자치시,금남면,선거일투표,6094,2340,581,1700,2281,59,3754
5100,세종특별자치시,세종특별자치시제3선거구,5510103,5101,세종특별자치시,대평동,계,8164,3919,2052,1819,3871,48,4245
5100,세종특별자치시,세종특별자치시제3선거구,5510103,5101,세종특별자치시,대평동,관내사전투표,1603,1603,875,713,1588,15,0
5100,세종특별자치시,세종특별자치시제3선거구,5510103,5101,세종특별자치시,대평동,선거일투표,6561,2316,1177,1106,2283,33,4245
5100,세종특별자치시,세종특별자치시제3선거구,5510103,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,2,1,1,2,0,-2
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,합계,,18217,9614,3823,4370,1229,9422,192,8603
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,거소투표,,34,31,5,19,5,29,2,3
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,관외사전투표,,1439,1438,603,738,83,1424,14,1
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,연기면,계,2621,1240,356,675,179,1210,30,1381
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,연기면,관내사전투표,622,622,192,317,106,615,7,0
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,연기면,선거일투표,1999,618,164,358,73,595,23,1381
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,연동면,계,2642,1342,363,785,164,1312,30,1300
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,연동면,관내사전투표,428,428,112,248,56,416,12,0
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,연동면,선거일투표,2214,914,251,537,108,896,18,1300
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,연서면,계,5935,2690,652,1251,697,2600,90,3245
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,연서면,관내사전투표,725,724,201,312,188,701,23,1
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,연서면,선거일투표,5210,1966,451,939,509,1899,67,3244
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,해밀동,계,5546,2870,1842,902,101,2845,25,2676
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,해밀동,관내사전투표,1172,1172,767,353,43,1163,9,0
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,해밀동,선거일투표,4374,1698,1075,549,58,1682,16,2676
5100,세종특별자치시,세종특별자치시제4선거구,5510104,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,3,2,0,0,2,1,-3
5100,세종특별자치시,세종특별자치시제5선거구,5510105,5101,세종특별자치시,합계,,10317,5378,1897,3320,5217,161,4939
5100,세종특별자치시,세종특별자치시제5선거구,5510105,5101,세종특별자치시,거소투표,,70,68,30,17,47,21,2
5100,세종특별자치시,세종특별자치시제5선거구,5510105,5101,세종특별자치시,관외사전투표,,547,545,227,310,537,8,2
5100,세종특별자치시,세종특별자치시제5선거구,5510105,5101,세종특별자치시,전의면,계,4873,2403,889,1466,2355,48,2470
5100,세종특별자치시,세종특별자치시제5선거구,5510105,5101,세종특별자치시,전의면,관내사전투표,895,895,363,518,881,14,0
5100,세종특별자치시,세종특별자치시제5선거구,5510105,5101,세종특별자치시,전의면,선거일투표,3978,1508,526,948,1474,34,2470
5100,세종특별자치시,세종특별자치시제5선거구,5510105,5101,세종특별자치시,전동면,계,2887,1369,368,937,1305,64,1518
5100,세종특별자치시,세종특별자치시제5선거구,5510105,5101,세종특별자치시,전동면,관내사전투표,514,514,149,324,473,41,0
5100,세종특별자치시,세종특별자치시제5선거구,5510105,5101,세종특별자치시,전동면,선거일투표,2373,855,219,613,832,23,1518
5100,세종특별자치시,세종특별자치시제5선거구,5510105,5101,세종특별자치시,소정면,계,1940,991,382,589,971,20,949
5100,세종특별자치시,세종특별자치시제5선거구,5510105,5101,세종특별자치시,소정면,관내사전투표,425,424,171,244,415,9,1
5100,세종특별자치시,세종특별자치시제5선거구,5510105,5101,세종특별자치시,소정면,선거일투표,1515,567,211,345,556,11,948
5100,세종특별자치시,세종특별자치시제5선거구,5510105,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,2,1,1,2,0,-2
5100,세종특별자치시,세종특별자치시제6선거구,5510106,5101,세종특별자치시,합계,,20083,10482,5331,5025,10356,126,9601
5100,세종특별자치시,세종특별자치시제6선거구,5510106,5101,세종특별자치시,거소투표,,26,24,10,14,24,0,2
5100,세종특별자치시,세종특별자치시제6선거구,5510106,5101,세종특별자치시,관외사전투표,,1620,1620,841,767,1608,12,0
5100,세종특별자치시,세종특별자치시제6선거구,5510106,5101,세종특별자치시,장군면,계,5878,2200,788,1366,2154,46,3678
5100,세종특별자치시,세종특별자치시제6선거구,5510106,5101,세종특별자치시,장군면,관내사전투표,740,739,310,416,726,13,1
5100,세종특별자치시,세종특별자치시제6선거구,5510106,5101,세종특별자치시,장군면,선거일투표,5138,1461,478,950,1428,33,3677
5100,세종특별자치시,세종특별자치시제6선거구,5510106,5101,세종특별자치시,한솔동,계,12559,6636,3692,2877,6569,67,5923
5100,세종특별자치시,세종특별자치시제6선거구,5510106,5101,세종특별자치시,한솔동,관내사전투표,2046,2045,1183,848,2031,14,1
5100,세종특별자치시,세종특별자치시제6선거구,5510106,5101,세종특별자치시,한솔동,선거일투표,10513,4591,2509,2029,4538,53,5922
5100,세종특별자치시,세종특별자치시제6선거구,5510106,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,2,0,1,1,1,-2
5100,세종특별자치시,세종특별자치시제7선거구,5510107,5101,세종특별자치시,합계,,12509,6376,2543,2674,1068,6285,91,6133
5100,세종특별자치시,세종특별자치시제7선거구,5510107,5101,세종특별자치시,거소투표,,10,10,3,5,2,10,0,0
5100,세종특별자치시,세종특별자치시제7선거구,5510107,5101,세종특별자치시,관외사전투표,,1008,1007,486,403,96,985,22,1
5100,세종특별자치시,세종특별자치시제7선거구,5510107,5101,세종특별자치시,도담동,계,11491,5358,2053,2266,970,5289,69,6133
5100,세종특별자치시,세종특별자치시제7선거구,5510107,5101,세종특별자치시,도담동,관내사전투표,1943,1943,819,746,362,1927,16,0
5100,세종특별자치시,세종특별자치시제7선거구,5510107,5101,세종특별자치시,도담동,선거일투표,9548,3415,1234,1520,608,3362,53,6133
5100,세종특별자치시,세종특별자치시제7선거구,5510107,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,1,1,0,0,1,0,-1
5100,세종특별자치시,세종특별자치시제8선거구,5510108,5101,세종특별자치시,합계,,13466,7138,3908,3171,7079,59,6328
5100,세종특별자치시,세종특별자치시제8선거구,5510108,5101,세종특별자치시,거소투표,,12,11,3,6,9,2,1
5100,세종특별자치시,세종특별자치시제8선거구,5510108,5101,세종특별자치시,관외사전투표,,1378,1376,776,586,1362,14,2
5100,세종특별자치시,세종특별자치시제8선거구,5510108,5101,세종특별자치시,도담동,계,12076,5748,3126,2579,5705,43,6328
5100,세종특별자치시,세종특별자치시제8선거구,5510108,5101,세종특별자치시,도담동,관내사전투표,1547,1545,911,627,1538,7,2
5100,세종특별자치시,세종특별자치시제8선거구,5510108,5101,세종특별자치시,도담동,선거일투표,10529,4203,2215,1952,4167,36,6326
5100,세종특별자치시,세종특별자치시제8선거구,5510108,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,3,3,0,3,0,-3
5100,세종특별자치시,세종특별자치시제9선거구,5510109,5101,세종특별자치시,합계,,16551,9151,5870,3196,9066,85,7400
5100,세종특별자치시,세종특별자치시제9선거구,5510109,5101,세종특별자치시,거소투표,,20,19,11,6,17,2,1
5100,세종특별자치시,세종특별자치시제9선거구,5510109,5101,세종특별자치시,관외사전투표,,1136,1136,667,456,1123,13,0
5100,세종특별자치시,세종특별자치시제9선거구,5510109,5101,세종특별자치시,아름동,계,15395,7994,5190,2734,7924,70,7401
5100,세종특별자치시,세종특별자치시제9선거구,5510109,5101,세종특별자치시,아름동,관내사전투표,2666,2665,1751,893,2644,21,1
5100,세종특별자치시,세종특별자치시제9선거구,5510109,5101,세종특별자치시,아름동,선거일투표,12729,5329,3439,1841,5280,49,7400
5100,세종특별자치시,세종특별자치시제9선거구,5510109,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,2,2,0,2,0,-2
5100,세종특별자치시,세종특별자치시제10선거구,5510110,5101,세종특별자치시,합계,,21172,11055,6293,4652,10945,110,10117
5100,세종특별자치시,세종특별자치시제10선거구,5510110,5101,세종특별자치시,거소투표,,23,20,11,7,18,2,3
5100,세종특별자치시,세종특별자치시제10선거구,5510110,5101,세종특별자치시,관외사전투표,,1450,1450,787,642,1429,21,0
5100,세종특별자치시,세종특별자치시제10선거구,5510110,5101,세종특별자치시,종촌동,계,19699,9583,5495,4001,9496,87,10116
5100,세종특별자치시,세종특별자치시제10선거구,5510110,5101,세종특별자치시,종촌동,관내사전투표,3258,3256,1871,1356,3227,29,2
5100,세종특별자치시,세종특별자치시제10선거구,5510110,5101,세종특별자치시,종촌동,선거일투표,16441,6327,3624,2645,6269,58,10114
5100,세종특별자치시,세종특별자치시제10선거구,5510110,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,2,0,2,2,0,-2
5100,세종특별자치시,세종특별자치시제11선거구,5510111,5101,세종특별자치시,합계,,11480,5570,2932,2584,5516,54,5910
5100,세종특별자치시,세종특별자치시제11선거구,5510111,5101,세종특별자치시,거소투표,,17,17,10,7,17,0,0
5100,세종특별자치시,세종특별자치시제11선거구,5510111,5101,세종특별자치시,관외사전투표,,1227,1227,684,531,1215,12,0
5100,세종특별자치시,세종특별자치시제11선거구,5510111,5101,세종특별자치시,고운동,계,10236,4324,2237,2045,4282,42,5912
5100,세종특별자치시,세종특별자치시제11선거구,5510111,5101,세종특별자치시,고운동,관내사전투표,969,968,536,423,959,9,1
5100,세종특별자치시,세종특별자치시제11선거구,5510111,5101,세종특별자치시,고운동,선거일투표,9267,3356,1701,1622,3323,33,5911
5100,세종특별자치시,세종특별자치시제11선거구,5510111,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,2,1,1,2,0,-2
5100,세종특별자치시,세종특별자치시제12선거구,5510112,5101,세종특별자치시,합계,,12949,6593,3664,2876,6540,53,6356
5100,세종특별자치시,세종특별자치시제12선거구,5510112,5101,세종특별자치시,거소투표,,17,15,8,7,15,0,2
5100,세종특별자치시,세종특별자치시제12선거구,5510112,5101,세종특별자치시,관외사전투표,,830,830,435,380,815,15,0
5100,세종특별자치시,세종특별자치시제12선거구,5510112,5101,세종특별자치시,고운동,계,12102,5748,3221,2489,5710,38,6354
5100,세종특별자치시,세종특별자치시제12선거구,5510112,5101,세종특별자치시,고운동,관내사전투표,2159,2159,1208,936,2144,15,0
5100,세종특별자치시,세종특별자치시제12선거구,5510112,5101,세종특별자치시,고운동,선거일투표,9943,3589,2013,1553,3566,23,6354
5100,세종특별자치시,세종특별자치시제12선거구,5510112,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,0,0,0,0,0,0
5100,세종특별자치시,세종특별자치시제13선거구,5510113,5101,세종특별자치시,합계,,13877,7393,4051,3284,7335,58,6484
5100,세종특별자치시,세종특별자치시제13선거구,5510113,5101,세종특별자치시,거소투표,,11,9,4,5,9,0,2
5100,세종특별자치시,세종특별자치시제13선거구,5510113,5101,세종특별자치시,관외사전투표,,1121,1119,615,491,1106,13,2
5100,세종특별자치시,세종특별자치시제13선거구,5510113,5101,세종특별자치시,보람동,계,12745,6263,3432,2786,6218,45,6482
5100,세종특별자치시,세종특별자치시제13선거구,5510113,5101,세종특별자치시,보람동,관내사전투표,2303,2303,1317,972,2289,14,0
5100,세종특별자치시,세종특별자치시제13선거구,5510113,5101,세종특별자치시,보람동,선거일투표,10442,3960,2115,1814,3929,31,6482
5100,세종특별자치시,세종특별자치시제13선거구,5510113,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,2,0,2,2,0,-2
5100,세종특별자치시,세종특별자치시제14선거구,5510114,5101,세종특별자치시,합계,,15743,8228,4041,3501,606,8148,80,7515
5100,세종특별자치시,세종특별자치시제14선거구,5510114,5101,세종특별자치시,거소투표,,10,10,4,4,2,10,0,0
5100,세종특별자치시,세종특별자치시제14선거구,5510114,5101,세종특별자치시,관외사전투표,,1111,1111,556,485,56,1097,14,0
5100,세종특별자치시,세종특별자치시제14선거구,5510114,5101,세종특별자치시,소담동,계,14622,7107,3481,3012,548,7041,66,7515
5100,세종특별자치시,세종특별자치시제14선거구,5510114,5101,세종특별자치시,소담동,관내사전투표,2701,2701,1393,1081,202,2676,25,0
5100,세종특별자치시,세종특별자치시제14선거구,5510114,5101,세종특별자치시,소담동,선거일투표,11921,4406,2088,1931,346,4365,41,7515
5100,세종특별자치시,세종특별자치시제14선거구,5510114,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,0,0,0,0,0,0,0
5100,세종특별자치시,세종특별자치시제15선거구,5510115,5101,세종특별자치시,합계,,17196,8792,4561,4101,8662,130,8404
5100,세종특별자치시,세종특별자치시제15선거구,5510115,5101,세종특별자치시,거소투표,,13,13,4,9,13,0,0
5100,세종특별자치시,세종특별자치시제15선거구,5510115,5101,세종특별자치시,관외사전투표,,1746,1745,933,777,1710,35,1
5100,세종특별자치시,세종특별자치시제15선거구,5510115,5101,세종특별자치시,반곡동,계,15437,7030,3622,3314,6936,94,8407
5100,세종특별자치시,세종특별자치시제15선거구,5510115,5101,세종특별자치시,반곡동,관내사전투표,2398,2395,1266,1104,2370,25,3
5100,세종특별자치시,세종특별자치시제15선거구,5510115,5101,세종특별자치시,반곡동,선거일투표,13039,4635,2356,2210,4566,69,8404
5100,세종특별자치시,세종특별자치시제15선거구,5510115,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,4,2,1,3,1,-4
5100,세종특별자치시,세종특별자치시제16선거구,5510116,5101,세종특별자치시,합계,,18796,9776,5031,4648,9679,97,9020
5100,세종특별자치시,세종특별자치시제16선거구,5510116,5101,세종특별자치시,거소투표,,18,17,4,11,15,2,1
5100,세종특별자치시,세종특별자치시제16선거구,5510116,5101,세종특별자치시,관외사전투표,,1390,1390,727,649,1376,14,0
5100,세종특별자치시,세종특별자치시제16선거구,5510116,5101,세종특별자치시,새롬동,계,17388,8366,4297,3988,8285,81,9022
5100,세종특별자치시,세종특별자치시제16선거구,5510116,5101,세종특별자치시,새롬동,관내사전투표,3105,3102,1669,1404,3073,29,3
5100,세종특별자치시,세종특별자치시제16선거구,5510116,5101,세종특별자치시,새롬동,선거일투표,14283,5264,2628,2584,5212,52,9019
5100,세종특별자치시,세종특별자치시제16선거구,5510116,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,3,3,0,3,0,-3
5100,세종특별자치시,세종특별자치시제17선거구,5510117,5101,세종특별자치시,합계,,9942,4890,2869,1969,4838,52,5052
5100,세종특별자치시,세종특별자치시제17선거구,5510117,5101,세종특별자치시,거소투표,,10,10,5,5,10,0,0
5100,세종특별자치시,세종특별자치시제17선거구,5510117,5101,세종특별자치시,관외사전투표,,1425,1425,806,599,1405,20,0
5100,세종특별자치시,세종특별자치시제17선거구,5510117,5101,세종특별자치시,새롬동,계,8507,3455,2058,1365,3423,32,5052
5100,세종특별자치시,세종특별자치시제17선거구,5510117,5101,세종특별자치시,새롬동,관내사전투표,606,606,390,210,600,6,0
5100,세종특별자치시,세종특별자치시제17선거구,5510117,5101,세종특별자치시,새롬동,선거일투표,7901,2849,1668,1155,2823,26,5052
5100,세종특별자치시,세종특별자치시제17선거구,5510117,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,0,0,0,0,0,0
5100,세종특별자치시,세종특별자치시제18선거구,5510118,5101,세종특별자치시,합계,,20438,10111,5633,4406,10039,72,10327
5100,세종특별자치시,세종특별자치시제18선거구,5510118,5101,세종특별자치시,거소투표,,16,16,9,6,15,1,0
5100,세종특별자치시,세종특별자치시제18선거구,5510118,5101,세종특별자치시,관외사전투표,,1522,1519,804,696,1500,19,3
5100,세종특별자치시,세종특별자치시제18선거구,5510118,5101,세종특별자치시,다정동,계,18900,8572,4818,3702,8520,52,10328
5100,세종특별자치시,세종특별자치시제18선거구,5510118,5101,세종특별자치시,다정동,관내사전투표,3189,3188,1861,1310,3171,17,1
5100,세종특별자치시,세종특별자치시제18선거구,5510118,5101,세종특별자치시,다정동,선거일투표,15711,5384,2957,2392,5349,35,10327
5100,세종특별자치시,세종특별자치시제18선거구,5510118,5101,세종특별자치시,잘못 투입·구분된 투표지,,0,4,2,2,4,0,-44100,경기도,수원시제1선거구,5410101,4101,수원시장안구,합계,,111478,56994,25794,30063,55857,1137,54484
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,거소투표,,339,311,95,157,252,59,28
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,관외사전투표,,5566,5563,2779,2634,5413,150,3
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,파장동,계,19741,9780,4622,5035,9657,123,9961
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,파장동,관내사전투표,2803,2800,1379,1397,2776,24,3
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,파장동,선거일투표,16938,6980,3243,3638,6881,99,9958
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,영화동,계,17707,7567,3149,4257,7406,161,10140
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,영화동,관내사전투표,2593,2591,1098,1426,2524,67,2
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,영화동,선거일투표,15114,4976,2051,2831,4882,94,10138
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,송죽동,계,15945,7417,3580,3714,7294,123,8528
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,송죽동,관내사전투표,2463,2461,1200,1194,2394,67,2
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,송죽동,선거일투표,13482,4956,2380,2520,4900,56,8526
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,조원1동,계,23273,10920,4927,5779,10706,214,12353
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,조원1동,관내사전투표,3362,3361,1547,1700,3247,114,1
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,조원1동,선거일투표,19911,7559,3380,4079,7459,100,12352
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,조원2동,계,15017,9110,4178,4781,8959,151,5907
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,조원2동,관내사전투표,3845,3843,1796,1963,3759,84,2
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,조원2동,선거일투표,11172,5267,2382,2818,5200,67,5905
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,연무동,계,13890,6302,2448,3700,6148,154,7588
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,연무동,관내사전투표,1893,1892,798,1037,1835,57,1
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,연무동,선거일투표,11997,4410,1650,2663,4313,97,7587
4100,경기도,수원시제1선거구,5410101,4101,수원시장안구,잘못 투입·구분된 투표지,,0,24,16,6,22,2,-24
4100,경기도,수원시제2선거구,5410102,4101,수원시장안구,합계,,87726,49073,26024,21896,47920,1153,38653
4100,경기도,수원시제2선거구,5410102,4101,수원시장안구,거소투표,,105,100,40,49,89,11,5
4100,경기도,수원시제2선거구,5410102,4101,수원시장안구,관외사전투표,,5569,5566,3011,2390,5401,165,3
4100,경기도,수원시제2선거구,5410102,4101,수원시장안구,정자1동,계,22734,12054,5968,5794,11762,292,10680
4100,경기도,수원시제2선거구,5410102,4101,수원시장안구,정자1동,관내사전투표,3526,3526,1775,1656,3431,95,0
4100,경기도,수원시제2선거구,5410102,4101,수원시장안구,정자1동,선거일투표,19208,8528,4193,4138,8331,197,10680
4100,경기도,수원시제2선거구,5410102,4101,수원시장안구,정자2동,계,27879,13328,6729,6248,12977,351,14551
4100,경기도,수원시제2선거구,5410102,4101,수원시장안구,정자2동,관내사전투표,3195,3194,1574,1530,3104,90,1
4100,경기도,수원시제2선거구,5410102,4101,수원시장안구,정자2동,선거일투표,24684,10134,5155,4718,9873,261,14550
4100,경기도,수원시제2선거구,5410102,4101,수원시장안구,정자3동,계,31439,18015,10269,7413,17682,333,13424
4100,경기도,수원시제2선거구,5410102,4101,수원시장안구,정자3동,관내사전투표,4899,4897,2882,1901,4783,114,2
